epdg.epc.mnc016.mcc204.pub.3gppnetwork.org.,84.241.238.67,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1098), ('GB', 796), ('PA', 735), ('US', 523), ('AU', 199), ('SE', 113), ('IN', 99), ('NL', 60), ('MD', 47), ('AL', 44), ('EE', 40), ('BA', 32), ('MK', 32), ('MY', 29), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 24), ('UA', 21), ('TH', 20), ('CA', 20), ('LV', 18), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 11), ('CR', 9), ('HR', 9), ('CZ', 9), ('GE', 8), ('HK', 8), ('IS', 7), ('VU', 6), ('VN', 5), ('AR', 5), ('DE', 3), ('PL', 2), ('AZ', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2461), ('North America', 1287), ('Oceania', 205), ('Asia', 183), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc016.mcc204.pub.3gppnetwork.org.,84.241.238.66,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1098), ('GB', 796), ('PA', 735), ('US', 523), ('AU', 199), ('SE', 113), ('IN', 99), ('NL', 60), ('MD', 47), ('AL', 44), ('EE', 40), ('BA', 32), ('MK', 32), ('MY', 29), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 24), ('UA', 21), ('TH', 20), ('CA', 20), ('LV', 18), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 11), ('CR', 9), ('HR', 9), ('CZ', 9), ('GE', 8), ('HK', 8), ('IS', 7), ('VU', 6), ('VN', 5), ('AR', 5), ('DE', 3), ('PL', 2), ('AZ', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2461), ('North America', 1287), ('Oceania', 205), ('Asia', 183), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc020.mcc204.pub.3gppnetwork.org.,84.241.236.217,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1088), ('GB', 796), ('PA', 739), ('US', 523), ('AU', 202), ('SE', 114), ('IN', 101), ('NL', 61), ('MD', 48), ('AL', 44), ('EE', 40), ('MK', 31), ('BA', 30), ('MY', 29), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 24), ('TH', 20), ('CA', 20), ('LV', 19), ('UA', 19), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 10), ('HR', 9), ('CZ', 9), ('CR', 8), ('HK', 8), ('GE', 7), ('IS', 7), ('VU', 6), ('VN', 5), ('AR', 5), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2449), ('North America', 1290), ('Oceania', 208), ('Asia', 183), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc020.mcc204.pub.3gppnetwork.org.,84.241.236.222,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1088), ('GB', 796), ('PA', 739), ('US', 523), ('AU', 202), ('SE', 114), ('IN', 101), ('NL', 61), ('MD', 48), ('AL', 44), ('EE', 40), ('MK', 31), ('BA', 30), ('MY', 29), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 24), ('TH', 20), ('CA', 20), ('LV', 19), ('UA', 19), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 10), ('HR', 9), ('CZ', 9), ('CR', 8), ('HK', 8), ('GE', 7), ('IS', 7), ('VU', 6), ('VN', 5), ('AR', 5), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2449), ('North America', 1290), ('Oceania', 208), ('Asia', 183), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc020.mcc204.pub.3gppnetwork.org.,84.241.236.219,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1088), ('GB', 796), ('PA', 739), ('US', 523), ('AU', 202), ('SE', 114), ('IN', 101), ('NL', 61), ('MD', 48), ('AL', 44), ('EE', 40), ('MK', 31), ('BA', 30), ('MY', 29), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 24), ('TH', 20), ('CA', 20), ('LV', 19), ('UA', 19), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 10), ('HR', 9), ('CZ', 9), ('CR', 8), ('HK', 8), ('GE', 7), ('IS', 7), ('VU', 6), ('VN', 5), ('AR', 5), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2449), ('North America', 1290), ('Oceania', 208), ('Asia', 183), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc020.mcc204.pub.3gppnetwork.org.,84.241.236.220,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1088), ('GB', 796), ('PA', 739), ('US', 523), ('AU', 202), ('SE', 114), ('IN', 101), ('NL', 61), ('MD', 48), ('AL', 44), ('EE', 40), ('MK', 31), ('BA', 30), ('MY', 29), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 24), ('TH', 20), ('CA', 20), ('LV', 19), ('UA', 19), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 10), ('HR', 9), ('CZ', 9), ('CR', 8), ('HK', 8), ('GE', 7), ('IS', 7), ('VU', 6), ('VN', 5), ('AR', 5), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2449), ('North America', 1290), ('Oceania', 208), ('Asia', 183), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc020.mcc204.pub.3gppnetwork.org.,84.241.236.218,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1088), ('GB', 796), ('PA', 739), ('US', 523), ('AU', 202), ('SE', 114), ('IN', 101), ('NL', 61), ('MD', 48), ('AL', 44), ('EE', 40), ('MK', 31), ('BA', 30), ('MY', 29), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 24), ('TH', 20), ('CA', 20), ('LV', 19), ('UA', 19), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 10), ('HR', 9), ('CZ', 9), ('CR', 8), ('HK', 8), ('GE', 7), ('IS', 7), ('VU', 6), ('VN', 5), ('AR', 5), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2449), ('North America', 1290), ('Oceania', 208), ('Asia', 183), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc020.mcc204.pub.3gppnetwork.org.,84.241.236.221,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1088), ('GB', 796), ('PA', 739), ('US', 523), ('AU', 202), ('SE', 114), ('IN', 101), ('NL', 61), ('MD', 48), ('AL', 44), ('EE', 40), ('MK', 31), ('BA', 30), ('MY', 29), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 24), ('TH', 20), ('CA', 20), ('LV', 19), ('UA', 19), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 10), ('HR', 9), ('CZ', 9), ('CR', 8), ('HK', 8), ('GE', 7), ('IS', 7), ('VU', 6), ('VN', 5), ('AR', 5), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2449), ('North America', 1290), ('Oceania', 208), ('Asia', 183), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc069.mcc204.pub.3gppnetwork.org.,62.133.126.254,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1090), ('GB', 804), ('PA', 712), ('US', 523), ('AU', 206), ('SE', 114), ('IN', 102), ('NL', 63), ('MD', 47), ('AL', 44), ('EE', 40), ('BA', 32), ('MK', 31), ('LT', 28), ('LU', 26), ('FI', 25), ('PT', 23), ('MY', 22), ('CA', 20), ('UA', 19), ('LV', 18), ('TH', 17), ('NO', 14), ('SK', 13), ('BR', 11), ('KR', 10), ('GE', 9), ('HR', 9), ('CR', 8), ('HK', 8), ('CZ', 8), ('IS', 8), ('VU', 6), ('VN', 5), ('AR', 5), ('DE', 3), ('IL', 3), ('PL', 2), ('AZ', 2), ('KE', 2)]",40,"[('Europe', 2461), ('North America', 1263), ('Oceania', 212), ('Asia', 178), ('South America', 16), ('Africa', 2)]",6
epdg.epc.mnc001.mcc206.pub.3gppnetwork.org.,81.169.63.88,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1093), ('GB', 798), ('PA', 720), ('US', 524), ('AU', 198), ('SE', 113), ('IN', 97), ('NL', 60), ('MD', 46), ('AL', 42), ('EE', 40), ('MK', 33), ('BA', 31), ('LT', 28), ('MY', 28), ('LU', 26), ('FI', 25), ('PT', 23), ('TH', 20), ('CA', 20), ('UA', 20), ('LV', 18), ('BR', 14), ('NO', 14), ('SK', 13), ('CZ', 10), ('HR', 9), ('GE', 8), ('KR', 8), ('CR', 8), ('HK', 8), ('IS', 7), ('VU', 6), ('AR', 6), ('VN', 5), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('JP', 1), ('IL', 1)]",41,"[('Europe', 2453), ('North America', 1272), ('Oceania', 204), ('Asia', 178), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc001.mcc206.pub.3gppnetwork.org.,81.169.63.80,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 830), ('GB', 574), ('PA', 477), ('US', 406), ('AU', 142), ('SE', 84), ('IN', 69), ('NL', 38), ('MD', 33), ('EE', 29), ('AL', 28), ('LT', 21), ('FI', 20), ('CA', 19), ('MY', 19), ('MK', 19), ('LU', 18), ('UA', 18), ('BA', 17), ('PT', 16), ('TH', 14), ('LV', 12), ('SK', 11), ('NO', 9), ('HR', 8), ('GE', 7), ('BR', 7), ('KR', 7), ('CZ', 7), ('AR', 6), ('IS', 5), ('CR', 4), ('VN', 3), ('VU', 3), ('HK', 3), ('KE', 2), ('JP', 1), ('AZ', 1), ('DE', 1), ('IL', 1)]",40,"[('Europe', 1798), ('North America', 906), ('Oceania', 145), ('Asia', 125), ('South America', 13), ('Africa', 2)]",6
epdg.epc.mnc008.mcc206.pub.3gppnetwork.org.,185.3.163.80,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1095), ('GB', 798), ('PA', 735), ('US', 523), ('AU', 206), ('SE', 111), ('IN', 100), ('NL', 62), ('MD', 47), ('AL', 42), ('EE', 40), ('BA', 33), ('MK', 33), ('LT', 28), ('MY', 28), ('FI', 26), ('LU', 26), ('PT', 24), ('UA', 21), ('TH', 20), ('CA', 20), ('LV', 19), ('BR', 14), ('NO', 14), ('SK', 13), ('CZ', 10), ('CR', 9), ('HR', 9), ('GE', 8), ('KR', 8), ('HK', 8), ('IS', 7), ('VU', 6), ('AR', 6), ('VN', 4), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('JP', 1), ('IL', 1)]",41,"[('Europe', 2462), ('North America', 1287), ('Oceania', 212), ('Asia', 180), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc008.mcc206.pub.3gppnetwork.org.,185.3.162.80,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1095), ('GB', 798), ('PA', 735), ('US', 523), ('AU', 206), ('SE', 111), ('IN', 100), ('NL', 62), ('MD', 47), ('AL', 42), ('EE', 40), ('BA', 33), ('MK', 33), ('LT', 28), ('MY', 28), ('FI', 26), ('LU', 26), ('PT', 24), ('UA', 21), ('TH', 20), ('CA', 20), ('LV', 19), ('BR', 14), ('NO', 14), ('SK', 13), ('CZ', 10), ('CR', 9), ('HR', 9), ('GE', 8), ('KR', 8), ('HK', 8), ('IS', 7), ('VU', 6), ('AR', 6), ('VN', 4), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('JP', 1), ('IL', 1)]",41,"[('Europe', 2462), ('North America', 1287), ('Oceania', 212), ('Asia', 180), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc010.mcc206.pub.3gppnetwork.org.,212.224.253.168,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1090), ('GB', 792), ('PA', 733), ('US', 523), ('AU', 206), ('SE', 113), ('IN', 100), ('NL', 62), ('MD', 48), ('AL', 43), ('EE', 40), ('MK', 34), ('BA', 33), ('LT', 28), ('MY', 28), ('FI', 26), ('LU', 26), ('PT', 24), ('UA', 21), ('TH', 20), ('CA', 20), ('LV', 19), ('NO', 14), ('BR', 13), ('SK', 13), ('CZ', 10), ('GE', 9), ('CR', 9), ('HR', 9), ('KR', 8), ('HK', 8), ('IS', 7), ('VU', 6), ('AR', 6), ('VN', 4), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2456), ('North America', 1285), ('Oceania', 212), ('Asia', 180), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc010.mcc206.pub.3gppnetwork.org.,212.224.253.170,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1090), ('GB', 792), ('PA', 733), ('US', 523), ('AU', 206), ('SE', 113), ('IN', 100), ('NL', 62), ('MD', 48), ('AL', 43), ('EE', 40), ('MK', 34), ('BA', 33), ('LT', 28), ('MY', 28), ('FI', 26), ('LU', 26), ('PT', 24), ('UA', 21), ('TH', 20), ('CA', 20), ('LV', 19), ('NO', 14), ('BR', 13), ('SK', 13), ('CZ', 10), ('GE', 9), ('CR', 9), ('HR', 9), ('KR', 8), ('HK', 8), ('IS', 7), ('VU', 6), ('AR', 6), ('VN', 4), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2456), ('North America', 1285), ('Oceania', 212), ('Asia', 180), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc001.mcc208.pub.3gppnetwork.org.,80.12.25.138,2023-07-13T00:00:54,2023-08-15T23:49:30,"[('RO', 1097), ('GB', 797), ('PA', 734), ('US', 523), ('AU', 223), ('SE', 116), ('IN', 99), ('NL', 61), ('MD', 49), ('AL', 44), ('EE', 40), ('BA', 33), ('MK', 33), ('MY', 29), ('LT', 28), ('LU', 25), ('FI', 25), ('PT', 24), ('TH', 20), ('CA', 20), ('LV', 19), ('UA', 18), ('NO', 14), ('BR', 13), ('SK', 13), ('KR', 10), ('GE', 9), ('HR', 9), ('CR', 8), ('HK', 8), ('IS', 8), ('CZ', 7), ('VU', 6), ('AR', 6), ('VN', 5), ('PL', 2), ('AZ', 2), ('KE', 2), ('DE', 1), ('IL', 1)]",40,"[('Europe', 2463), ('North America', 1285), ('Oceania', 229), ('Asia', 183), ('South America', 19), ('Africa', 2)]",6
