epdg.epc.mnc009.mcc262.pub.3gppnetwork.org.,2a01:8f1:fe:1000::5,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 502), ('DE', 97), ('CA', 89), ('AU', 80), ('GB', 73), ('NO', 67), ('AT', 67), ('ES', 63), ('FI', 63), ('CH', 63), ('DK', 63), ('BE', 59), ('SE', 58), ('UA', 58), ('RS', 56), ('IT', 55), ('JP', 55), ('IE', 53), ('SG', 53), ('BR', 52), ('FR', 51), ('RO', 50), ('HU', 49), ('BG', 49), ('PL', 49), ('CZ', 45), ('NL', 45), ('MD', 45), ('LU', 44), ('SK', 44), ('PT', 42), ('HK', 42), ('IL', 40), ('GR', 40), ('IS', 39), ('ZA', 39), ('AL', 39), ('HR', 39), ('LT', 38), ('CO', 37), ('TW', 37), ('MA', 36), ('SI', 36), ('CY', 35), ('AE', 33), ('BA', 32), ('MY', 32), ('TR', 31), ('LV', 30), ('TH', 30), ('MX', 29), ('MK', 29), ('IM', 28), ('MC', 28), ('AR', 28), ('ID', 25), ('EE', 25), ('KH', 25), ('GE', 24), ('EG', 24), ('VE', 24), ('CL', 24), ('DZ', 24), ('VN', 23), ('CR', 23), ('MN', 23), ('AD', 23), ('BS', 23), ('GL', 20), ('AM', 20), ('LK', 20), ('PA', 19), ('SA', 19), ('ME', 19), ('NZ', 18), ('LI', 18), ('KZ', 18), ('MO', 17), ('BD', 17), ('CN', 17), ('PH', 17), ('IN', 16), ('NG', 14), ('KR', 14), ('PY', 13), ('PE', 12), ('BO', 11), ('UZ', 10), ('EC', 9), ('MT', 9), ('GH', 9), ('RU', 8), ('QA', 8), ('PK', 7), ('UY', 6), ('BT', 6), ('BN', 5), ('BY', 4), ('PR', 4), ('BZ', 3), ('NP', 2), ('LA', 2), ('AZ', 2), ('KE', 2), ('CI', 1), ('SV', 1), ('MM', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",111,"[('Europe', 1892), ('Asia', 727), ('North America', 715), ('South America', 216), ('Africa', 150), ('Oceania', 98)]",6
epdg.epc.mnc023.mcc262.pub.3gppnetwork.org.,2a00:fbc:2201:c660:10c:2b52:2:2,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 501), ('AU', 103), ('DE', 93), ('CA', 89), ('GB', 70), ('CH', 66), ('DK', 65), ('FI', 64), ('AT', 63), ('ES', 63), ('NO', 62), ('RS', 60), ('SE', 58), ('UA', 58), ('SG', 57), ('IT', 56), ('JP', 56), ('BR', 54), ('BE', 52), ('HK', 52), ('IE', 51), ('BG', 51), ('HU', 49), ('PL', 49), ('RO', 48), ('FR', 45), ('MD', 45), ('NL', 44), ('LU', 44), ('PT', 43), ('SK', 43), ('CO', 43), ('CZ', 42), ('IL', 41), ('HR', 40), ('IS', 39), ('ZA', 39), ('MY', 39), ('GR', 39), ('AL', 38), ('TW', 38), ('LT', 37), ('MA', 36), ('SI', 35), ('AE', 34), ('CY', 33), ('BA', 32), ('MK', 31), ('TR', 30), ('LV', 29), ('TH', 29), ('NZ', 29), ('IM', 28), ('MX', 28), ('MC', 27), ('CL', 27), ('AR', 26), ('KH', 26), ('MN', 25), ('ID', 25), ('GE', 24), ('EG', 24), ('VN', 24), ('VE', 24), ('EE', 24), ('DZ', 24), ('LK', 24), ('CR', 23), ('AD', 23), ('BS', 23), ('KR', 21), ('GL', 20), ('AM', 20), ('PH', 20), ('MO', 19), ('ME', 19), ('BD', 19), ('SA', 18), ('PA', 18), ('LI', 18), ('IN', 17), ('CN', 17), ('KZ', 17), ('NG', 14), ('PY', 13), ('BT', 12), ('PE', 11), ('BO', 10), ('UZ', 10), ('EC', 9), ('MT', 9), ('PK', 9), ('GH', 9), ('RU', 8), ('QA', 8), ('NP', 6), ('UY', 6), ('BN', 6), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('CI', 1), ('MM', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",110,"[('Europe', 1864), ('Asia', 782), ('North America', 711), ('South America', 223), ('Africa', 150), ('Oceania', 132)]",6
epdg.epc.mnc011.mcc274.pub.3gppnetwork.org.,2a01:6f00:4357::4e28:f9db,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 500), ('DE', 95), ('CA', 87), ('AU', 73), ('GB', 69), ('AT', 65), ('DK', 63), ('NO', 62), ('CH', 62), ('FI', 61), ('ES', 59), ('BE', 58), ('SE', 58), ('UA', 57), ('RS', 54), ('SG', 54), ('IT', 52), ('RO', 51), ('FR', 50), ('BG', 50), ('BR', 50), ('JP', 50), ('IE', 49), ('PL', 48), ('HU', 46), ('NL', 45), ('SK', 44), ('LU', 43), ('HK', 43), ('CZ', 42), ('PT', 42), ('MD', 42), ('GR', 41), ('IL', 39), ('IS', 39), ('CO', 38), ('HR', 38), ('LT', 37), ('AL', 37), ('MA', 36), ('SI', 36), ('MY', 36), ('CY', 34), ('TW', 33), ('BA', 32), ('ZA', 32), ('LV', 31), ('TR', 31), ('TH', 30), ('MK', 30), ('IM', 28), ('MC', 28), ('MX', 28), ('AR', 28), ('EE', 25), ('GE', 24), ('EG', 24), ('VE', 24), ('AE', 24), ('ID', 24), ('DZ', 24), ('KH', 24), ('AD', 23), ('BS', 23), ('CR', 22), ('MN', 21), ('GL', 20), ('VN', 20), ('AM', 20), ('CL', 20), ('PA', 19), ('SA', 19), ('ME', 19), ('LK', 19), ('LI', 18), ('KZ', 18), ('MO', 17), ('CN', 17), ('IN', 16), ('PH', 16), ('BD', 15), ('NG', 14), ('KR', 14), ('NZ', 14), ('PE', 13), ('PY', 13), ('BO', 11), ('EC', 9), ('MT', 9), ('GH', 9), ('UZ', 9), ('RU', 8), ('QA', 8), ('PK', 7), ('UY', 6), ('BT', 5), ('BY', 4), ('PR', 4), ('BZ', 3), ('MM', 2), ('AZ', 2), ('KE', 2), ('BN', 2), ('CI', 1), ('SV', 1), ('NP', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('LA', 1), ('MS', 1)]",111,"[('Europe', 1850), ('North America', 709), ('Asia', 696), ('South America', 212), ('Africa', 143), ('Oceania', 87)]",6
epdg.epc.mnc011.mcc274.pub.3gppnetwork.org.,2a01:6f00:4357::4e28:f9d8,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 500), ('DE', 95), ('CA', 87), ('AU', 73), ('GB', 69), ('AT', 65), ('DK', 63), ('NO', 62), ('CH', 62), ('FI', 61), ('ES', 59), ('BE', 58), ('SE', 58), ('UA', 57), ('RS', 54), ('SG', 54), ('IT', 52), ('RO', 51), ('FR', 50), ('BG', 50), ('BR', 50), ('JP', 50), ('IE', 49), ('PL', 48), ('HU', 46), ('NL', 45), ('SK', 44), ('LU', 43), ('HK', 43), ('CZ', 42), ('PT', 42), ('MD', 42), ('GR', 41), ('IL', 39), ('IS', 39), ('CO', 38), ('HR', 38), ('LT', 37), ('AL', 37), ('MA', 36), ('SI', 36), ('MY', 36), ('CY', 34), ('TW', 33), ('BA', 32), ('ZA', 32), ('LV', 31), ('TR', 31), ('TH', 30), ('MK', 30), ('IM', 28), ('MC', 28), ('MX', 28), ('AR', 28), ('EE', 25), ('GE', 24), ('EG', 24), ('VE', 24), ('AE', 24), ('ID', 24), ('DZ', 24), ('KH', 24), ('AD', 23), ('BS', 23), ('CR', 22), ('MN', 21), ('GL', 20), ('VN', 20), ('AM', 20), ('CL', 20), ('PA', 19), ('SA', 19), ('ME', 19), ('LK', 19), ('LI', 18), ('KZ', 18), ('MO', 17), ('CN', 17), ('IN', 16), ('PH', 16), ('BD', 15), ('NG', 14), ('KR', 14), ('NZ', 14), ('PE', 13), ('PY', 13), ('BO', 11), ('EC', 9), ('MT', 9), ('GH', 9), ('UZ', 9), ('RU', 8), ('QA', 8), ('PK', 7), ('UY', 6), ('BT', 5), ('BY', 4), ('PR', 4), ('BZ', 3), ('MM', 2), ('AZ', 2), ('KE', 2), ('BN', 2), ('CI', 1), ('SV', 1), ('NP', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('LA', 1), ('MS', 1)]",111,"[('Europe', 1850), ('North America', 709), ('Asia', 696), ('South America', 212), ('Africa', 143), ('Oceania', 87)]",6
epdg.epc.mnc041.mcc293.pub.3gppnetwork.org.,2a02:e20:1050::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 503), ('DE', 98), ('AU', 94), ('CA', 88), ('GB', 74), ('CH', 69), ('NO', 66), ('ES', 66), ('FI', 66), ('DK', 64), ('AT', 63), ('BE', 59), ('RS', 59), ('UA', 58), ('IT', 57), ('SE', 57), ('JP', 57), ('SG', 57), ('IE', 55), ('FR', 52), ('HU', 51), ('RO', 51), ('PL', 51), ('BG', 50), ('BR', 50), ('HK', 50), ('CZ', 49), ('PT', 45), ('NL', 45), ('LU', 45), ('MD', 44), ('GR', 44), ('SK', 43), ('IL', 41), ('IS', 41), ('HR', 39), ('TW', 39), ('ZA', 38), ('AL', 38), ('LT', 37), ('MA', 36), ('SI', 36), ('CY', 35), ('AE', 35), ('MY', 34), ('LV', 32), ('BA', 32), ('CO', 32), ('TR', 31), ('MK', 31), ('TH', 30), ('IM', 28), ('MC', 28), ('AR', 27), ('VN', 26), ('NZ', 26), ('ID', 26), ('EE', 26), ('MX', 26), ('MN', 25), ('KH', 25), ('GE', 24), ('CL', 24), ('DZ', 24), ('EG', 23), ('VE', 23), ('CR', 23), ('AD', 23), ('BS', 23), ('LK', 22), ('GL', 20), ('AM', 20), ('MO', 19), ('PA', 19), ('SA', 19), ('ME', 19), ('BD', 19), ('KR', 19), ('PH', 19), ('LI', 18), ('KZ', 18), ('CN', 17), ('IN', 16), ('NG', 14), ('PY', 13), ('PE', 12), ('BO', 10), ('UZ', 10), ('EC', 9), ('MT', 9), ('BT', 9), ('GH', 9), ('RU', 8), ('PK', 8), ('QA', 8), ('UY', 6), ('BN', 5), ('NP', 4), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('CI', 1), ('SV', 1), ('MM', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",111,"[('Europe', 1930), ('Asia', 773), ('North America', 712), ('South America', 206), ('Africa', 148), ('Oceania', 120)]",6
epdg.epc.mnc041.mcc293.pub.3gppnetwork.org.,2a02:e20:3050::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 503), ('DE', 98), ('AU', 94), ('CA', 88), ('GB', 74), ('CH', 69), ('NO', 66), ('ES', 66), ('FI', 66), ('DK', 64), ('AT', 63), ('BE', 59), ('RS', 59), ('UA', 58), ('IT', 57), ('SE', 57), ('JP', 57), ('SG', 57), ('IE', 55), ('FR', 52), ('HU', 51), ('RO', 51), ('PL', 51), ('BG', 50), ('BR', 50), ('HK', 50), ('CZ', 49), ('PT', 45), ('NL', 45), ('LU', 45), ('MD', 44), ('GR', 44), ('SK', 43), ('IL', 41), ('IS', 41), ('HR', 39), ('TW', 39), ('ZA', 38), ('AL', 38), ('LT', 37), ('MA', 36), ('SI', 36), ('CY', 35), ('AE', 35), ('MY', 34), ('LV', 32), ('BA', 32), ('CO', 32), ('TR', 31), ('MK', 31), ('TH', 30), ('IM', 28), ('MC', 28), ('AR', 27), ('VN', 26), ('NZ', 26), ('ID', 26), ('EE', 26), ('MX', 26), ('MN', 25), ('KH', 25), ('GE', 24), ('CL', 24), ('DZ', 24), ('EG', 23), ('VE', 23), ('CR', 23), ('AD', 23), ('BS', 23), ('LK', 22), ('GL', 20), ('AM', 20), ('MO', 19), ('PA', 19), ('SA', 19), ('ME', 19), ('BD', 19), ('KR', 19), ('PH', 19), ('LI', 18), ('KZ', 18), ('CN', 17), ('IN', 16), ('NG', 14), ('PY', 13), ('PE', 12), ('BO', 10), ('UZ', 10), ('EC', 9), ('MT', 9), ('BT', 9), ('GH', 9), ('RU', 8), ('PK', 8), ('QA', 8), ('UY', 6), ('BN', 5), ('NP', 4), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('CI', 1), ('SV', 1), ('MM', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",111,"[('Europe', 1930), ('Asia', 773), ('North America', 712), ('South America', 206), ('Africa', 148), ('Oceania', 120)]",6
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,2605:b100:80:1f::2,2023-07-13T09:19:18,2023-08-15T07:23:48,"[('CA', 27), ('KR', 3), ('CH', 2), ('FR', 1), ('US', 1)]",5,"[('North America', 28), ('Europe', 3), ('Asia', 3)]",3
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,2605:b100:680:1f::2,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 496), ('DE', 97), ('AU', 92), ('GB', 68), ('NO', 65), ('AT', 64), ('ES', 63), ('FI', 62), ('RS', 61), ('DK', 61), ('CH', 58), ('UA', 58), ('SE', 57), ('JP', 55), ('SG', 55), ('HU', 53), ('BE', 53), ('PL', 51), ('BR', 51), ('IT', 50), ('IE', 49), ('BG', 49), ('FR', 48), ('HK', 47), ('RO', 46), ('PT', 45), ('LU', 44), ('SK', 43), ('CZ', 42), ('NL', 42), ('IS', 42), ('CO', 42), ('IL', 39), ('HR', 39), ('MY', 39), ('TW', 39), ('ZA', 38), ('MD', 38), ('MA', 36), ('SI', 36), ('AL', 36), ('GR', 36), ('CY', 35), ('LT', 35), ('BA', 32), ('TR', 31), ('TH', 30), ('MK', 30), ('LV', 29), ('MX', 29), ('IM', 28), ('MC', 28), ('AE', 28), ('NZ', 28), ('AR', 28), ('VN', 27), ('KH', 27), ('CL', 26), ('ID', 26), ('GE', 24), ('EG', 24), ('VE', 24), ('MN', 24), ('DZ', 24), ('CR', 23), ('AD', 23), ('BS', 23), ('LK', 23), ('CA', 23), ('MO', 21), ('EE', 21), ('GL', 20), ('AM', 20), ('PA', 19), ('SA', 19), ('ME', 19), ('BD', 19), ('PH', 19), ('LI', 18), ('KZ', 18), ('CN', 17), ('IN', 16), ('NG', 14), ('PE', 13), ('PY', 13), ('KR', 12), ('BO', 11), ('BT', 11), ('UZ', 10), ('EC', 9), ('MT', 9), ('GH', 9), ('RU', 8), ('QA', 8), ('BN', 8), ('PK', 7), ('NP', 6), ('UY', 6), ('BY', 4), ('PR', 4), ('BZ', 3), ('MM', 3), ('LA', 3), ('AZ', 2), ('KE', 2), ('CI', 1), ('SV', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",111,"[('Europe', 1840), ('Asia', 769), ('North America', 643), ('South America', 223), ('Africa', 149), ('Oceania', 120)]",6
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,2605:b100:c80:1f::2,2023-07-18T09:56:02,2023-08-11T23:53:59,"[('CA', 11)]",1,"[('North America', 11)]",1
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,2605:b100:280:1f::2,2023-07-13T15:54:15,2023-08-14T10:59:29,"[('CA', 18), ('KR', 4), ('US', 3), ('CH', 1), ('NL', 1)]",5,"[('North America', 21), ('Asia', 4), ('Europe', 2)]",3
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,2605:b100:480:1f::2,2023-07-16T03:34:39,2023-08-13T14:30:31,"[('CA', 10)]",1,"[('North America', 10)]",1
epdg.epc.mnc020.mcc310.pub.3gppnetwork.org.,2607:d080:3000::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 500), ('AU', 94), ('DE', 91), ('CA', 90), ('CH', 64), ('GB', 63), ('FI', 63), ('NO', 62), ('ES', 62), ('AT', 61), ('DK', 60), ('UA', 58), ('RS', 57), ('SE', 56), ('JP', 56), ('SG', 55), ('HU', 50), ('BE', 49), ('IE', 49), ('HK', 49), ('IT', 48), ('PL', 48), ('BR', 48), ('NL', 46), ('RO', 45), ('FR', 45), ('CZ', 44), ('PT', 44), ('SK', 42), ('MD', 41), ('LU', 40), ('GR', 40), ('IL', 39), ('IS', 39), ('HR', 39), ('ZA', 38), ('TW', 38), ('AL', 37), ('MA', 36), ('LT', 36), ('SI', 36), ('NZ', 34), ('CY', 33), ('AE', 33), ('CO', 33), ('BA', 31), ('MY', 31), ('LV', 30), ('TR', 29), ('IM', 28), ('MK', 28), ('TH', 27), ('MC', 27), ('MX', 26), ('CL', 25), ('AR', 25), ('MN', 24), ('ID', 24), ('KH', 24), ('GE', 23), ('VN', 23), ('VE', 23), ('CR', 23), ('AD', 23), ('DZ', 23), ('BS', 23), ('LK', 23), ('EG', 22), ('GL', 20), ('AM', 20), ('PA', 19), ('SA', 19), ('ME', 19), ('BD', 19), ('EE', 19), ('PH', 19), ('MO', 18), ('KZ', 18), ('LI', 17), ('IN', 16), ('KR', 16), ('NG', 14), ('PY', 13), ('PE', 12), ('BO', 11), ('EC', 9), ('MT', 9), ('BT', 9), ('UZ', 9), ('QA', 8), ('GH', 8), ('PK', 7), ('UY', 6), ('NP', 5), ('BN', 5), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('BG', 1), ('CI', 1), ('SV', 1), ('MM', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",108,"[('Europe', 1751), ('Asia', 724), ('North America', 711), ('South America', 205), ('Africa', 145), ('Oceania', 128)]",6
epdg.epc.mnc020.mcc310.pub.3gppnetwork.org.,2607:d080:3010::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 500), ('AU', 94), ('DE', 91), ('CA', 90), ('CH', 64), ('GB', 63), ('FI', 63), ('NO', 62), ('ES', 62), ('AT', 61), ('DK', 60), ('UA', 58), ('RS', 57), ('SE', 56), ('JP', 56), ('SG', 55), ('HU', 50), ('BE', 49), ('IE', 49), ('HK', 49), ('IT', 48), ('PL', 48), ('BR', 48), ('NL', 46), ('RO', 45), ('FR', 45), ('CZ', 44), ('PT', 44), ('SK', 42), ('MD', 41), ('LU', 40), ('GR', 40), ('IL', 39), ('IS', 39), ('HR', 39), ('ZA', 38), ('TW', 38), ('AL', 37), ('MA', 36), ('LT', 36), ('SI', 36), ('NZ', 34), ('CY', 33), ('AE', 33), ('CO', 33), ('BA', 31), ('MY', 31), ('LV', 30), ('TR', 29), ('IM', 28), ('MK', 28), ('TH', 27), ('MC', 27), ('MX', 26), ('CL', 25), ('AR', 25), ('MN', 24), ('ID', 24), ('KH', 24), ('GE', 23), ('VN', 23), ('VE', 23), ('CR', 23), ('AD', 23), ('DZ', 23), ('BS', 23), ('LK', 23), ('EG', 22), ('GL', 20), ('AM', 20), ('PA', 19), ('SA', 19), ('ME', 19), ('BD', 19), ('EE', 19), ('PH', 19), ('MO', 18), ('KZ', 18), ('LI', 17), ('IN', 16), ('KR', 16), ('NG', 14), ('PY', 13), ('PE', 12), ('BO', 11), ('EC', 9), ('MT', 9), ('BT', 9), ('UZ', 9), ('QA', 8), ('GH', 8), ('PK', 7), ('UY', 6), ('NP', 5), ('BN', 5), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('BG', 1), ('CI', 1), ('SV', 1), ('MM', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",108,"[('Europe', 1751), ('Asia', 724), ('North America', 711), ('South America', 205), ('Africa', 145), ('Oceania', 128)]",6
epdg.epc.mnc019.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::5,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 502), ('AU', 100), ('DE', 92), ('CA', 91), ('GB', 67), ('ES', 65), ('FI', 65), ('NO', 63), ('AT', 59), ('CH', 58), ('JP', 58), ('DK', 58), ('SG', 57), ('RS', 56), ('SE', 55), ('BR', 55), ('UA', 54), ('HU', 52), ('HK', 52), ('RO', 52), ('IE', 50), ('IT', 48), ('CZ', 47), ('BE', 46), ('CO', 46), ('FR', 45), ('PT', 45), ('BG', 44), ('PL', 44), ('NL', 42), ('IL', 41), ('MD', 41), ('LU', 40), ('ZA', 40), ('SK', 40), ('GR', 40), ('TW', 40), ('IS', 39), ('MY', 38), ('HR', 37), ('MA', 36), ('AL', 35), ('CY', 34), ('LT', 34), ('SI', 33), ('TH', 32), ('AE', 32), ('BA', 31), ('MX', 31), ('TR', 30), ('MK', 28), ('LV', 27), ('IM', 26), ('NZ', 26), ('MC', 26), ('KH', 26), ('MN', 25), ('CL', 25), ('VE', 24), ('ID', 24), ('EE', 24), ('DZ', 24), ('BS', 24), ('AR', 24), ('GE', 23), ('EG', 23), ('VN', 23), ('CR', 23), ('AD', 22), ('KR', 22), ('LK', 22), ('BD', 20), ('AM', 20), ('PH', 20), ('PA', 19), ('SA', 19), ('MO', 18), ('GL', 18), ('KZ', 18), ('ME', 17), ('LI', 17), ('CN', 17), ('IN', 16), ('NG', 13), ('PE', 13), ('PY', 13), ('BT', 12), ('BO', 11), ('EC', 9), ('MT', 9), ('UZ', 9), ('RU', 8), ('QA', 8), ('GH', 8), ('BN', 7), ('PK', 7), ('UY', 6), ('NP', 4), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('SV', 1), ('MM', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",110,"[('Europe', 1785), ('Asia', 780), ('North America', 718), ('South America', 226), ('Africa', 147), ('Oceania', 126)]",6
epdg.epc.mnc019.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::6,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 502), ('AU', 100), ('DE', 92), ('CA', 91), ('GB', 67), ('ES', 65), ('FI', 65), ('NO', 63), ('AT', 59), ('CH', 58), ('JP', 58), ('DK', 58), ('SG', 57), ('RS', 56), ('SE', 55), ('BR', 55), ('UA', 54), ('HU', 52), ('HK', 52), ('RO', 52), ('IE', 50), ('IT', 48), ('CZ', 47), ('BE', 46), ('CO', 46), ('FR', 45), ('PT', 45), ('BG', 44), ('PL', 44), ('NL', 42), ('IL', 41), ('MD', 41), ('LU', 40), ('ZA', 40), ('SK', 40), ('GR', 40), ('TW', 40), ('IS', 39), ('MY', 38), ('HR', 37), ('MA', 36), ('AL', 35), ('CY', 34), ('LT', 34), ('SI', 33), ('TH', 32), ('AE', 32), ('BA', 31), ('MX', 31), ('TR', 30), ('MK', 28), ('LV', 27), ('IM', 26), ('NZ', 26), ('MC', 26), ('KH', 26), ('MN', 25), ('CL', 25), ('VE', 24), ('ID', 24), ('EE', 24), ('DZ', 24), ('BS', 24), ('AR', 24), ('GE', 23), ('EG', 23), ('VN', 23), ('CR', 23), ('AD', 22), ('KR', 22), ('LK', 22), ('BD', 20), ('AM', 20), ('PH', 20), ('PA', 19), ('SA', 19), ('MO', 18), ('GL', 18), ('KZ', 18), ('ME', 17), ('LI', 17), ('CN', 17), ('IN', 16), ('NG', 13), ('PE', 13), ('PY', 13), ('BT', 12), ('BO', 11), ('EC', 9), ('MT', 9), ('UZ', 9), ('RU', 8), ('QA', 8), ('GH', 8), ('BN', 7), ('PK', 7), ('UY', 6), ('NP', 4), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('SV', 1), ('MM', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",110,"[('Europe', 1785), ('Asia', 780), ('North America', 718), ('South America', 226), ('Africa', 147), ('Oceania', 126)]",6
epdg.epc.mnc020.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::3,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 502), ('AU', 99), ('DE', 90), ('CA', 86), ('ES', 66), ('GB', 65), ('NO', 63), ('FI', 61), ('CH', 59), ('AT', 58), ('JP', 58), ('RS', 57), ('SG', 57), ('DK', 57), ('UA', 55), ('SE', 54), ('BR', 53), ('RO', 52), ('HK', 52), ('HU', 51), ('IT', 51), ('BE', 50), ('IE', 49), ('FR', 46), ('BG', 46), ('CO', 46), ('CZ', 45), ('PT', 45), ('PL', 44), ('SK', 44), ('NL', 43), ('IL', 41), ('MD', 41), ('LU', 41), ('IS', 40), ('ZA', 40), ('GR', 40), ('TW', 40), ('HR', 38), ('MY', 37), ('AL', 36), ('MA', 35), ('CY', 34), ('SI', 34), ('LT', 33), ('TH', 32), ('AE', 32), ('BA', 32), ('MX', 31), ('TR', 31), ('LV', 30), ('MK', 29), ('IM', 28), ('MC', 27), ('EE', 26), ('KH', 26), ('NZ', 25), ('MN', 25), ('CL', 25), ('AR', 25), ('VE', 24), ('ID', 24), ('DZ', 24), ('BS', 24), ('GE', 23), ('EG', 23), ('VN', 23), ('KR', 23), ('CR', 22), ('LK', 22), ('AD', 21), ('PH', 21), ('GL', 20), ('PA', 19), ('SA', 19), ('BD', 19), ('AM', 19), ('MO', 18), ('ME', 18), ('LI', 18), ('KZ', 18), ('CN', 17), ('IN', 15), ('PE', 13), ('PY', 13), ('NG', 12), ('BT', 12), ('BO', 11), ('EC', 9), ('MT', 9), ('GH', 9), ('UZ', 9), ('RU', 8), ('QA', 8), ('PK', 7), ('UY', 6), ('BN', 6), ('NP', 4), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('CI', 1), ('SV', 1), ('MM', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",111,"[('Europe', 1804), ('Asia', 778), ('North America', 714), ('South America', 225), ('Africa', 147), ('Oceania', 124)]",6
epdg.epc.mnc020.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::4,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('US', 502), ('AU', 99), ('DE', 90), ('CA', 86), ('ES', 66), ('GB', 65), ('NO', 63), ('FI', 61), ('CH', 59), ('AT', 58), ('JP', 58), ('RS', 57), ('SG', 57), ('DK', 57), ('UA', 55), ('SE', 54), ('BR', 53), ('RO', 52), ('HK', 52), ('HU', 51), ('IT', 51), ('BE', 50), ('IE', 49), ('FR', 46), ('BG', 46), ('CO', 46), ('CZ', 45), ('PT', 45), ('PL', 44), ('SK', 44), ('NL', 43), ('IL', 41), ('MD', 41), ('LU', 41), ('IS', 40), ('ZA', 40), ('GR', 40), ('TW', 40), ('HR', 38), ('MY', 37), ('AL', 36), ('MA', 35), ('CY', 34), ('SI', 34), ('LT', 33), ('TH', 32), ('AE', 32), ('BA', 32), ('MX', 31), ('TR', 31), ('LV', 30), ('MK', 29), ('IM', 28), ('MC', 27), ('EE', 26), ('KH', 26), ('NZ', 25), ('MN', 25), ('CL', 25), ('AR', 25), ('VE', 24), ('ID', 24), ('DZ', 24), ('BS', 24), ('GE', 23), ('EG', 23), ('VN', 23), ('KR', 23), ('CR', 22), ('LK', 22), ('AD', 21), ('PH', 21), ('GL', 20), ('PA', 19), ('SA', 19), ('BD', 19), ('AM', 19), ('MO', 18), ('ME', 18), ('LI', 18), ('KZ', 18), ('CN', 17), ('IN', 15), ('PE', 13), ('PY', 13), ('NG', 12), ('BT', 12), ('BO', 11), ('EC', 9), ('MT', 9), ('GH', 9), ('UZ', 9), ('RU', 8), ('QA', 8), ('PK', 7), ('UY', 6), ('BN', 6), ('NP', 4), ('BY', 4), ('PR', 4), ('BZ', 3), ('LA', 2), ('AZ', 2), ('KE', 2), ('CI', 1), ('SV', 1), ('MM', 1), ('TJ', 1), ('SZ', 1), ('BM', 1), ('MS', 1)]",111,"[('Europe', 1804), ('Asia', 778), ('North America', 714), ('South America', 225), ('Africa', 147), ('Oceania', 124)]",6
